"sample_id"	"location"	"type"	"species"	"Genus"	"instance"	"clr"
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"19"	3.4147530496603
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"19"	-1.98046236932873
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"19"	-6.87759490896479
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"19"	3.99507134210508
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"19"	-4.2192089622906
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"19"	-4.90259198144873
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"19"	4.17037455867781
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"19"	5.24652897751191
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"19"	-4.08000287188132
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"19"	-4.54544151127687
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"19"	-1.9471328840343
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"19"	-12.9671152259894
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"19"	1.68734889133659
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"19"	1.33378245363842
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"19"	-1.32559700677506
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"19"	-0.0310750015062258
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"19"	-4.96814173689819
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"19"	4.46177935098069
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"19"	2.45247665653804
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"19"	2.76609712208853
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"19"	-0.369707720143438
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"19"	2.4235327683762
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"19"	-1.57430459366634
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"19"	-1.97596406738312
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"19"	6.11622603593369
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"19"	-2.7508278343512
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"19"	-4.87371819285334
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"19"	6.18261766547332
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"19"	4.76936390696876
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"19"	-6.44335179119386
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"19"	2.29645070927395
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"19"	1.63683821278679
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"19"	2.97551300911436
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"19"	4.27952401474704
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"19"	6.1332177302079
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"19"	-5.36958603905519
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"19"	-8.18931338904307
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"19"	2.69525820189162
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"19"	3.62779268638604
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"19"	4.52664437212948
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"19"	5.57584146026639
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"19"	-3.63561098699141
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"19"	8.16140730772706
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"19"	1.40669922895496
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"19"	-0.475769667405352
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"19"	5.31408694549475
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"19"	2.71603149599517
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"19"	-3.19875054723536
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"19"	-10.4021641145858
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"19"	-2.45117783049708
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"19"	-7.85290896714258
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"19"	-0.324059003973248
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"19"	3.13100874951623
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"19"	-3.09992102265674
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"19"	0.0943246264469355
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"20"	4.98238032878781
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"20"	6.71330013806794
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"20"	-5.12530743031676
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"20"	-4.92527184048529
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"20"	0.485630933008055
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"20"	3.57264898599773
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"20"	-3.13193726214452
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"20"	-3.20380710549789
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"20"	3.67692830781483
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"20"	-8.14195761764527
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"20"	-5.42920610127294
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"20"	3.99939372439757
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"20"	4.99641054796564
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"20"	-5.11056047275409
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"20"	-4.45297476756626
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"20"	-4.71914117405894
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"20"	-4.26605976582641
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"20"	2.20818390135301
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"20"	1.22321631219609
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"20"	-9.55025566798006
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"20"	1.44460646384179
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"20"	-2.4694990176643
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"20"	4.73283667834229
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"20"	2.46044088566459
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"20"	1.96840599957983
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"20"	-3.0011996382266
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"20"	1.71645229528968
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"20"	-6.7658991119103
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"20"	-2.88708184534823
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"20"	6.09427876135416
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"20"	-2.2885924654131
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"20"	-4.93346648891874
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"20"	6.3450389534249
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"20"	4.73094638840358
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"20"	-0.944151150667381
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"20"	1.51312283990183
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"20"	2.15962055310728
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"20"	2.24147907555457
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"20"	3.51823733101385
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"20"	6.19633620239453
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"20"	-4.20740418365519
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"20"	-0.534342639541794
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"20"	2.42761120182577
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"20"	4.09929499920248
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"20"	4.0411202011441
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"20"	5.34466593913502
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"20"	-1.06895154786923
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"20"	8.08194115695177
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"20"	1.0874428770044
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"20"	-3.38972804993972
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"20"	5.30841042070544
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"20"	1.98675510497369
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"20"	-8.38089371920205
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"20"	-1.07725470647878
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"20"	-2.43061683849701
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"20"	-5.36203384010423
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"20"	-1.12440818613591
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"20"	2.84284814938797
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"20"	-3.96373173195466
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"20"	0.685748709283487
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"21"	5.23249230207093
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"21"	6.90442497028095
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"21"	-1.0464696660273
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"21"	-4.1961058832174
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"21"	0.798877772864531
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"21"	3.94754640033148
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"21"	-12.2733962417188
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"21"	-10.0596177101949
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"21"	3.20008049764335
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"21"	-1.38485546946293
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"21"	-5.16634303247737
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"21"	4.57543046483408
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"21"	5.34315801361608
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"21"	-2.2395469251251
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"21"	-6.63320049064891
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"21"	-1.21987747444882
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"21"	-2.42072360761922
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"21"	2.26056428016034
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"21"	1.43221735951366
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"21"	-13.4611929417404
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"21"	1.55129692891603
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"21"	-6.63008809370488
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"21"	4.9907758422139
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"21"	2.8664871493253
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"21"	2.97339392508662
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"21"	-2.5183614689377
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"21"	1.10636176179069
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"21"	-5.71004719062567
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"21"	-12.467872651834
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"21"	6.35844154594687
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"21"	-1.79165360048413
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"21"	-0.71341994752928
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"21"	6.42486789011373
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"21"	4.21889871166393
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"21"	-1.91525283847456
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"21"	2.12012058107526
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"21"	2.71422598606477
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"21"	3.426360144401
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"21"	4.30761996156579
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"21"	6.56349977951631
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"21"	-4.53977124549867
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"21"	-3.61637306102938
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"21"	2.71583535588875
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"21"	4.26488217154292
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"21"	4.71411461326288
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"21"	5.69872296878326
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"21"	-3.54806388099659
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"21"	8.448520232824
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"21"	1.74317911565816
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"21"	-4.74385973444411
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"21"	5.47429824935065
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"21"	2.15034554176231
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"21"	-3.06497645865626
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"21"	-2.56525526827386
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"21"	-3.25547905866082
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"21"	-2.3175194215361
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"21"	-1.62026184134657
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"21"	3.38124726577176
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"21"	-1.70559570157168
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"21"	0.916893122445037
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"22"	5.31014009234042
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"22"	6.80161060216507
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"22"	-6.25484642998058
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"22"	-7.06266785404814
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"22"	0.929789288655014
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"22"	3.48472649207727
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"22"	-4.79052474313041
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"22"	-8.10592240159546
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"22"	3.81807607139215
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"22"	-2.85294923883401
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"22"	-4.60717218669286
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"22"	4.726059781837
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"22"	5.45457069418961
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"22"	-1.0184312283749
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"22"	-2.85347593784636
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"22"	-4.98389882163734
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"22"	-10.3236828264696
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"22"	1.55942766542614
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"22"	1.84121411166353
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"22"	-0.527611537189999
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"22"	2.28157547328442
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"22"	-8.55254939615365
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"22"	4.69977581090148
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"22"	1.32467304426234
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"22"	3.1461715562942
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"22"	-7.19279485740365
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"22"	2.40824005253205
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"22"	-3.58695620754487
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"22"	-2.63151394762217
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"22"	6.47332657009545
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"22"	-5.38487404044652
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"22"	-6.9981614077495
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"22"	6.59328290084366
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"22"	4.85268393068712
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"22"	-3.94138099950829
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"22"	2.54525550422262
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"22"	2.67093113578826
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"22"	3.18913919533075
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"22"	4.39971946437145
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"22"	6.53253277428155
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"22"	-11.4530922063358
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"22"	-3.38857163766457
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"22"	2.61216160385213
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"22"	4.6187135857322
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"22"	4.82462202724815
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"22"	5.60263861336529
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"22"	-2.37390252886837
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"22"	8.33837223707305
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"22"	1.93730802519885
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"22"	-3.89933711142813
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"22"	5.54601110779899
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"22"	2.73411153887407
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"22"	-2.25600331610942
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"22"	-2.35543840053465
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"22"	-3.80452580831864
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"22"	-0.171441626767331
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"22"	-5.57613409498414
