feature_id	Taxon	Confidence
24cb3f383f76bc2c325e58736467b87a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9
139c868b3a1e1cb08eafa4f1cf3f4379	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	1.0
581fff3b2d286d14851bb232cbf15759	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9
a113db22db31b24eedc76b15355f3760	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	1.0
b8b4e5f13c13d12fcd71e0ca1f97202d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.6
0913571a8a61aa5d6827a6f9eb3e4990	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
5bed7c54a2b0c1333ac8cdc9fe078000	Unassigned	0.0
5820edf354137f402a7de79c85be467d	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.6
56e146e2b793ca96deb97c81f49fde0a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.6
0ef739c691c08a004a2763f70675a69e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
654611210607f3ac1be5ad1b588b0710	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7
a40f52887cd819bf2bdb20d4525c07c7	k__Bacteria; p__TM6; c__SJA-4	1.0
e7497a5d37e369ca30bc10044afe55bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	1.0
800937cb4f2b90013bd7d6ed1946167b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8
3e842026b74a936adbd8a0a2ee89c787	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9
f37ee3fd42b42cfca6ea034375a8eb68	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	0.6
b619e38f34e93ff4187c41c2228bfe97	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__aminovorans	0.6
6255a4c454d2c71c72cc84b158689e3a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	1.0
137e4bed236f010b759582277704d544	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.6
cd65a3acd7323f9b403093a3e35e9f52	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9
eb7064effad488e99c4cf067bbdece54	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
a8e63ab4f37adf5e20c5930b9cca32f3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	1.0
2d7a0cd0debda6836c41a2bb7eb5a5b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.0
a3a1518847a2e5c8bb715a1561f4759f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	1.0
dc5ddc9bc2d7ce7c0cb3c6c466b3d36f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
346d7df2be3fed8a53d071235148ed35	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.8
306d9d234012f5eb4ed2b000105cca67	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9
79066a35a81a593905b06314bfd75a63	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
cde791bde0c40e6858a529afe7f84bf9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
31cb43feb4b0e8ee0fce9cadbfb6b1ee	Unassigned	0.0
75088c02585d8dcbeb9b27a7a259360c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Tolumonas; s__	0.9
727c73bb0233b3178d5c4c2f9c193987	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	1.0
1b460015e87dc8057f760d353486c2fe	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9
b438445c17026b066a024737a79a24db	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.9
609c6c20a65c9e9295b6248a4bd45a71	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9
dd00f792d07430fe85ec51e6cf5d140d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__	0.7
56397258b6833b861e58e4b444a7820b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__	1.0
873c09670ffe62fab42627cc5a72f57d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__0319-6G20; g__; s__	1.0
1e2350f9e77375b14904536f57e1b7e0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9
2b4169c853cf1720a71c45b9b8b1ef6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9
fde4ff19780b43cf14ea36b5d8174e61	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.8
ecf0f3c8dbbdb69bbd39a4a761c8e445	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8
94d8602f91bea8f0aaa8936a86e4add3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.7
fd6bebf74be4cd0eeb039bd85dc78b4c	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__FW68; f__; g__; s__	1.0
c0bfdefe4598a1e6c79b77cf8cd6f91b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8
8b762f1651af9f73c09edbbd32d3df59	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta	1.0
4d34d3111513719540b1750a7f6c079c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.8
62ccf7fe218c873d04d54c8ac7ad634b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
12736fa3d57778e53d3365dfca4a0076	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenscatenales; f__Ardenscatenaceae; g__Ardenscatena; s__	0.9
3dbc3280c879c03ed5a614fed6c8bbee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.6
55b618fd9329ebf0346b0fcb6e6b5b93	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.6
05bf26fde82dfb384aacfe085c688960	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.6
4752e25cb433b4a6428e2d65831edb81	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium; s__	0.6
1e4b7c8a235d128a0d75f65e3be7d4f9	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
4e3af4b753c4cdd9ad88461eeed164b4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae	1.0
d12991fb6b9123c9a00aa5b594bdd3d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7
75cd0f38c0288cb8fcbd93bcf41da07f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.8
fa543b07cec56854109ba8b4eba8fc9b	Unassigned	0.0
1e850f5122e7819d0f676d94495f16d6	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.6
bfc59ccbacd3c406daa1232e0f9b5c60	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__p04_C01; f__; g__; s__	0.6
64bdc016e4d6681c397cc35915d429cf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9
fc674c311a5d2d482a4bcad8dad08ec5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus	0.7
150a4baa48112d0aca9412a0da7d736e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	1.0
87151b1894775d82ae051bf309622aad	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	1.0
3c43de8856cf2b8d6bb7032141c90bc8	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.7
87a3e7c0e405245915b2084028ce4fcc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.7
d9ad441da868cdec9286ed137a6da838	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	0.6
bc37977a38c250e3e5affb6e6246f705	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9
1f8bb3684e44f130b58b7788ed3e3a60	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
467a40d58a1c025148348ea57dc277ef	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	1.0
b440359c52636e534c9b3931e533a33d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
d89c0f140b21fa85f9e0ce79fce1ef12	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.8
c037e64a6297910c45dd410a506aed63	Unassigned	0.0
0751d39aa2482543d8bb827e6f50d0b3	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.8
3206c4215510666d43d586621c69efc9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	1.0
4b7e81e12c31ee2dfc6e567e4c03e6b4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__halophobica	0.8
b8728e930f9b008d8c9fe91d6bdd0ea5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
8fac7eb43f04b1e4d0d8784201f835b8	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	1.0
0180e81e6ec6345ce31a6b58215c0d5d	k__Bacteria; p__Chloroflexi; c__TK10	0.8
c786de2af57301bc2a48cff6482ad503	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	1.0
b81a5d815a02330b3f560ef29970bc70	Unassigned	0.0
1308d66164766a8f7b66678859e67450	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.7
546beb8f362c1b4185e7013af7e0925b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineococcus; s__	0.9
11b5afc27b5e200860582b5b9dd46d4e	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	1.0
0b246e8519baf92982e8f0ab1f3d3bf0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__	1.0
c1c66b5d915f3e498e4c1d4417653d99	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.6
77fcca0f9d875017a532a5e941f3faaa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9
c894ce70f35936542cf55911e01e47a1	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.8
9ba0754a0bbb9b6e4a999f0baa1aede8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.0
571b27818da3be6c1560dee63d690e93	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8
3e37cb3a99d90e702c91b5a56ee507d4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9
722954966cfee59155d9ea51ece6a588	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
d18f6cd83de8a9dd95967abd3f8032a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	1.0
ab2df2e7cd7fc5bbb3368b7b7058dd28	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9
d60199002f39d658e09eeeaff1f36eb0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__; s__	0.9
cfb25f60c2878a7cb32d1a0ef9b5922a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.6
efd15d221878a48f796e0489dc16b6bf	k__Bacteria; p__Chloroflexi	1.0
dfcfe622a9b3e67af2a8313e81780b12	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
4a82feabf2cd6a89b5f9fa8c12b479e4	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
7c593c0f218b90e6ec6e960427537ec9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	1.0
b0b0d14f849a33840d4575218879bdfa	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Chroococcidiopsis; s__	1.0
bd7613b5949e470b247f79422f86c3f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8
b58a7e9df2b28877dab460801f8cac29	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae; g__Iamia; s__	0.8
18072ea9c4acdfe8f3923bd496f073d1	Unassigned	0.0
769dccb5d62ec35ea339e06cb652e956	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
d0625af729c9f8233e5bc7ee3e82e6e8	Unassigned	0.0
b46dd00fbb88d5dd3499911b80c8ecaa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.6
3cd5da7a2977036d200b7c6a19a05737	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.0
4c9664137b8b01ab8cfb01edf77d7339	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8
dae7c5b3b231578a4e40dedec4b28fb2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9
505ab357366c5be74bc360ec56b6da65	Unassigned	0.0
9c1081024ec6fc21288e46815a6c696d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.7
e3fa8903d964f6e16222fc3bd79c1218	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	0.7
8e08c435219556e2a0dd0901898c8099	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	1.0
cfbe6b37a6ebad8ba7d71d7b7af82063	Unassigned	0.0
72d420302df43de1a46b435209e2227f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.0
12b65f07c64fa693f929db9e7a1155fd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.0
a795034619642608a134b23ee9e2a4c3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9230769230769231
0f86e7339dcbf58c9b74943e9920bc67	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
689e805116784dfc7b031ba75269c4e3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.7
777e84bf90b26694b15dccc6fd76c11e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.6
364c87b2ac9477907b2dfad6e2ea37ae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9
f924957cc95cee75dac6378ea9a9cfd9	Unassigned	0.0
f0e044384dc2779897f1a84805d9f8a2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	1.0
9e0621f15e04e3e1ed6befe249c6e165	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.6
25a356ae2fa8809f1f6ff55e64efff97	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9
1596316ca41ffcfaa8c8532adb35f014	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Yonghaparkia; s__	0.9
2bd8872eba36c9a384372568ace09b27	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
6c49e29bcd34d80071d064eb127a3bcc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
95148a1fba533df54b6d5d65cfbd189e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9
e3e2e80c65c7f41892dfe49a99bef616	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
125a8fc3c165a0d456afbc56a4ceb521	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__0319-6G20; g__; s__	1.0
fae39289b20124348bcaf315b0fd0bc2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8
8a8182312a7d6eb880ba6b5f38ad928e	Unassigned	0.0
0fc198ca4991bfeaaba9236b21925bfb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.6
374117603cfb690e5067280896948081	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
d9573213d76d2e231421f873eddd91a4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9
b708e46df0ebc77e7e586278c11419e9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9
301dd8ba0dba1717f8e934c98860d71d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
5489df940c4ce58a585f8e50f4bf30bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	1.0
4d008dac2fcdf0831d32b553f754419a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	1.0
7aa76a282651b9e93816eb7e137cd4f2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1.0
346d22999113528429eff873f77f3fd6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9
d346779de32d35e27b6c80c40d40f824	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9
6644c7cfca5229f984c14fec32d0c991	k__Bacteria; p__Chloroflexi	1.0
e841011035ae7f28e2584464969c621c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
dd6936248913349ea6c0a3b080cbc383	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	1.0
81f241efda5cf90cd0943c5b3a859e42	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.6
c96eb48b93f5ba236d193afb7fd9d771	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
e7847493e03a49d3f6d18c6c7c125d70	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8
8ef4da7a9619677e4bd55fee7212bf3d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	1.0
f54ae585918b18ebe16b855124926c05	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.6
6f1ca64409fcd39320c12b7b7c565b0f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.0
610b9e930d64d1174202bae4dd60e703	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.0
e1c3cd51e21a297da8044676ef4992ea	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
351eeac636cc45c02dd9b31adb7daa24	k__Bacteria; p__TM7; c__; o__; f__; g__; s__	0.6
153e1a8df9a48a254f8850b1afcbe689	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.8
f46c36a52a3af134b8c0f7e3b083dbcf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	1.0
6d759e4bc436f5113d9345ae3f5c368d	Unassigned	0.0
ac23b4ee4159dcc2c58492e9a50e98d5	Unassigned	0.0
00d0b65e4d0d8b0d46e83c9588d54ac6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.6
02668d85fe8d8b2bcd1e0a423e446409	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
4fb0aafd03c8abf9127bdb3ded517697	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9
1bf794b53bf50fdb50ecce40dc26ee0c	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	1.0
e2d735a8cb515111b060b28677b9c423	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	0.7
fd91a2555aee497763e5f65727d09caf	Unassigned	0.0
6384a3f063f1992ccfe7d28070fda45c	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__01D2Z36; g__; s__	1.0
b183ddec31442e21c54196465bfc95cd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	1.0
82f1900f593b2f5f4ae34af5e8eace49	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
ae6bae425e24ad48c493cd6613585a6d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__	0.7
5d7d299aa86ff8aa9a42aeb25c0ab27a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae	0.9
a93fd4fb6213058e101624e9582d72d9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
186c98742db2c1bcefdbb1ccf8e4303c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__	0.6
b01ac4ae82af1e15ef2acd3ad2f1969b	Unassigned	0.0
1a3c7432636baa1009f64ab3b9374bb9	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9
71afb3d298bc318ce9f48a16d8501ee3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.7
0657c28152cfe61bcd40857a7e110de0	Unassigned	0.0
4e82ba08bb43fc36a9c9278a8b148181	Unassigned	0.0
7727608028f4559e0fda7e5f4a280082	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.7
1c81610db93e44864c0ebb3cec7806b3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9
78c8a8c13f3e998a0a60a3deeb4d8913	Unassigned	0.0
242b88d21a06062c2e374b8ed3a839b5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__; s__	0.7
4825e619ea85249da51abdcd4a7c54ab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	1.0
