feature_id	Taxon	Confidence
3b611f04e09847ff185091d59039aeb1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
23519d604fadcbf4ee8ed20bf58c86ca	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8
ab84b7613e62e187654536e6f1785521	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis	0.9
8ae0c2e588f0f06b2c3bd4af1b7c8143	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.8
2618fe9312bac3dc00f3964b059ac265	k__Bacteria	1.0
c1d9fb288e30c6c5e27097397fcca3ff	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	1.0
ab2425ca7efc48558cbba4da491b7263	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8
32d1fe62b6e48633b91b2c4d24c2c433	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	1.0
f9ae6bed67b4830a0c363de501f01d0e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.8
080ae5aa4de78da3408b29fd91ae9aaf	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.8
dce2b18c6d60da27b5af0db50e9905b6	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__A1-B1; g__; s__	0.8
8b6c1e50097c8b44b8b091910959a662	k__Bacteria; p__OP3	0.8
f739ed6d8181469cec7960b11641734e	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9
54c129d2714cc11514cdecf195f09fc8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	1.0
9744d68747333f2bfa0ce2487dd3513f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.6666666666666666
318719152ce0fa399d7de2bef09bdb2a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]	0.7
345035866aedfda402880fa2ddbb2c36	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7
b7a6b1a0a38218fd47fddf8aa76c954d	Unassigned	0.0
083cc6d924e3f413592e1a67eeee08d3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.6
c9fed4858339147d44fdb23ea1cf1dc7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	1.0
4150e715c9e340a9c309e255b4d56d48	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	1.0
91e29dbdfe75da7b1656cf442710131a	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	1.0
7df73ad94a408469afb636cc08ab9aa2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9
e61e3dfd58d8c85f0cc9cdf05edb6f52	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9
a1b439613aa112ed5f5fa6b454bc761b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.9
14a0aebebaf4ce34c7ff3a5992b4b91b	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae	0.6
9d21b28122577bb5562d2253c6188dbe	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
e3f818d0adffd01f390fb77e783442f1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8
4aeff7a90afdf8de5317a1e1331b05e3	k__Bacteria	1.0
a05bd82ae2491dcd181ebf01fb8239d1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	1.0
c94a7d92d8f20028535f11dcd4b88aad	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9
0e528fb03c09cdd9f5ad38c3aa33640b	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__	1.0
9ef4303819a3058e0087c3dd524d8125	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.6
f8e049c0e5d7c0fbdb88e5f2a80245e8	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.8
f42bfaef6e1a0cfd74e866fdf3ca2209	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
e26365266f9b9b6dd8eab240633e2a0f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	1.0
8f12a16cc28036e9ca9258172a742fe4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7
fe4b4fa08f88a2b825348dc98c508698	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9
0fd82fcfdd153e437fc7467cae8d4b4e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9
1c38d524bc38997354fd923072deaf89	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	1.0
0cc89ade619e7688638e664c2c385940	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__; s__	0.9
2897ec9fd6374a4d7cb4ad05769beb69	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	1.0
5a5752ff1430d965fb1b88b74bc04292	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
d9ea44e58b5ae94926af56a1b0e52bf5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
0773bd850e68b7e5633b811232355e8c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.7
1f9b18ce9fb96618606594760e91a6ed	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
fa907b31e7f4b105518688d585101805	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae	0.7
fe89a8dd07537935d23a1ccc04df3674	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
bf9e2d673348b1473c383b29ba64b6e2	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	1.0
04d23733ec00cc2f072cd9b6e01a7dff	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	1.0
13f17afa22633cb77417641920f10832	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.7
b57ca67caa1b571aa8c8ad3a14d40cee	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9
22287da158b26f43b99c57cca280e920	k__Bacteria; p__Firmicutes; c__Bacilli	0.9
89e0e163e02060a1532bd7ca3ba431bd	k__Bacteria; p__Proteobacteria	1.0
0b8ca4643a877537340369c8f50c19fa	k__Bacteria; p__Chloroflexi; c__SL56; o__; f__; g__; s__	0.8
1477d94d7d3e693aca15298ae5307674	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
172eee63b0f19eeeb9de157794cb4501	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__	0.9
f53bcd422099ed8852f282ec4fac93cc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.0
8fec8ebce24ddcc99b8064467c2e9924	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	1.0
c8d9f865d597cf58a05c9a13a6f9e805	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	1.0
498f733a13aab2fb47ba4fdf29bdb641	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
7646c3f29c4a6e06ea485bef5e746c24	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	1.0
7ab65e630d45fd452bb082087d070060	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
54492dc447f16c559ede4ea652e8528a	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.7
2b48bdfe164d3f1606278a892139f747	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
bf34dfb3149657905d04874a4ca3f559	k__Bacteria; p__NKB19; c__TSBW08; o__; f__; g__; s__	1.0
3fbb2ce34efbca7272b6979f9cc96669	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.6
18e162a5cb0fd1e30936ddd2cf5934c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.6
8818bbe947684a61f14c9fcf86407b51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	1.0
db149979f0f697f473da32d41ca0ee68	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	1.0
9ae445824b2a11546afde86200baf51f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	1.0
52c3121433bd3b76bd61f4e8cd554659	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
e8c4d16bccb632f3f4c80f16131f63d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	1.0
3c9975c976c104431854d8b4529823ef	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
4152ff28c7b0e5f839346bf58187adcb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.6666666666666666
e9e8bb4dacf84e1a8bb51c8b0027d25d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	1.0
2d5eaff5d5b4104c85cd071a85dcf903	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
81c8d01a3163bb77fccab3e8f27abcc7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.0
3fa87e68eb94942927d6b0815fcdb9ac	k__Bacteria; p__OP11; c__OP11-4; o__; f__; g__; s__	0.9
865bc0495fa6f419507d85f32a2f1e7d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8
c311fb5cfd19a472c5f0c7c0f6fd5986	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.8
09b6539bfbe51c0ff8b6593a7f263085	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	1.0
2ac797342b3c5a7aa38a79017fdee725	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.8
9d1cc2cf906bee030297a4a1b08059a9	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.7
f05fa0f7573b697af9ba7a905d8db90a	k__Bacteria	1.0
7d3d4bd05fbde5adeb4af91caee12e66	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9
a72161e8d245729d07f66a51650167f9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.0
7f83eab81cc743d5b759dcf1775b9bab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8
0a1f7d583d4bf636821e45fc8a8aad66	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.6
a000dfc924615ff55187f3cb7a9fe9b0	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__Dolichospermum; s__	0.7
c3f4687f16ffbd4f19b044399f01a6b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8
75b15a1250037b2784e7b1401a628d3a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.7
89badaf91ccdf1533cc7f707c43af1ea	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.8
c08ed3087b1f2e1dfb043780d742b6a6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
965956e28452ebb57d7c93fb3eab9a78	Unassigned	0.0
005a7bfbf3f226e4a29569a6e85d0f20	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	1.0
4997a07a1b2118102328896e5e56a6cc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	1.0
0c476f2295ea54e7427d9ee5059bb750	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	1.0
543b90f02f3299d389bdeecdbdf86610	k__Bacteria	1.0
6bb3ceac7526f42833550a0bd925b10c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
20794344c1c272a0c00f4d150a1b2239	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.6
6b557aee50cc3d939ea50e9765031064	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__	0.5454545454545454
1f05d15963505f544eac247f17c9b04c	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	1.0
e3fc717f204d0bbd7b3a471e1188498a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	1.0
c2eea6e7bc08e21d2fb7a52541f76911	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.6
4c790c3922fafee6df6261007606c00c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.7
fffc2ee8360a241861417b9942fd5cd1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
1ff21004fb00727200d72d6f6e2b05d3	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9
5643a3b59cb8992f1441c12b54f81f63	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
35e6781d109b4f0e7c71735bc5ed5ea4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
7967b132dda217a1a791367679fb7e08	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
62a6c8d88bea2542acd4537ac340df54	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	1.0
2e99043c9ca2a0bcd9607d66019a082a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
16101eea8fdfb22a2ca99782933b1e71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.6666666666666666
318faa5a64ff1f6e6eff788cfaddd2fb	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9
d90c3241c10bc7a31f6c2002494fa6b1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	1.0
33ca63d7905de9356ef09a20aecef437	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	1.0
86cb6afff9b21ac7a54db75ebb2c7832	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__	0.8
ed6561f499c62812858911781b1e1070	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
0e4e3aff479a95ffa889cd5e0d57e931	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__	1.0
8a6991e2b4178947d6c3e8d75f314502	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8
989dfff55b6bc9456a5bcba5399d6ea2	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Pla1; f__; g__; s__	0.6
4d51e15489a89d5eeee7d4eb23c254de	k__Bacteria; p__Proteobacteria	1.0
8def838370b2014863927cd42232b19d	k__Bacteria; p__Bacteroidetes	1.0
72505af46d10ac23e68f1d7f96286245	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.9
a989b8b777a2988046eb6e426c0279bb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia; s__	0.6
a10064d268814e3fb23c8ddaceaaf811	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	1.0
0c7dfb608ea71d10ad9794beba9bc2df	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Candidatus Portiera; s__	0.9
7d28220383c058a95fb02934608992b3	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	1.0
3c8e6209c733bc31aa76e56f17c90fe0	k__Bacteria	1.0
5b5f376132bfa6ebc43b2ee0c6c360f7	Unassigned	0.0
db857440f6bf1d407b6826bd13778c21	Unassigned	0.0
5077943f2e72a4dea8b098b2b22bf12b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
3e7216b1e7bf84b905ece1d4c378e0a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.6
952faa5a1c9d1e35c481cd8996a6daed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9
7a622d97226e92b8ed92821285a3a25c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.8
2dc4032672f5d1f866727113150ff53c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylocaldum; s__	0.6
69c4450cd1cf72d0eb33b543fd268617	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
4280ceb07720674c6c488b90d6dcfcd4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
b364f82c18dcde439317b18a65cebbc0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
e49b8ca619b214586ee3904aebad440b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9
9614e2146c358fad1cffc95119d6ec00	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8
630a7882147031b5a255cf7e50c57367	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
f2cb89804bd000a889288a262c770558	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.8
48c894bf78315a8af8b918cb16d90a1f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
e116285316819c94dcb04ec5b2fed62e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__	0.6
016a05811392817a71328f0f861bb470	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9
1ac4e871697e752eeed5b1b953092293	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.6
908c74962bbf6294cb6e9d03619f8c4b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	1.0
f3f0d3b3ff69f369f4eeaebca30589c7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	1.0
4960434f434f60c9697a35f96ad58ce6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.8
0481b3da57115b1b0f5c7ee3f8b69730	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Ehrlichia; s__	1.0
f3bcb00dfdf28f1106302027e730cdb9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8
7aebca230e7250a077d8b2bf8b567b72	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.8
4c4b8a705a2b8b8c9a30f086ec4249d4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	1.0
d380872d0f599470611044e2297786a8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7
3e92f9e0b5d79931e605e454b3fc5660	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.6
21f50acc94196ad168c2e5e215532156	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9
eef00be1353b7fb44266406f1b721434	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	1.0
4bdf5aa547f107802ed4548d155fb67c	k__Bacteria; p__OD1	1.0
2161376ee17a76f23e4e69eaab986545	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.0
bbcbbf7a17f0c2959201f7c4bfdf1e98	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.6
9684918c497cb674179d514130859bc3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.6
9df151dad44bae5c2d2eec08b5037192	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	1.0
7c3d43231e528c54901554761eeb0f44	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8
18715c7d3e4477676aeb20ab7f7851fd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	1.0
396f988e5020e19b716c87c683e4f72d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	1.0
3708ca6ed7354d45d40e1c6dc1073c0b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	1.0
04f6cf5326897393932c38ee34ade357	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7
c1944cf32efbb6ae0b032b43aa66581e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9
60263a733462d30d1e0e6d60674333a8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
3c535659bceb5aedae2ff612ad32e1f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
10517fe379a2f8f804a7b37d4b7d88ff	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__	0.8
b78300e6e5623cafb8fbe3a4eb1971dc	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
51c2af5a50645680667a3aaa0d23c00a	k__Bacteria	1.0
0f60e077e3c0576e0c7e5e9d26bde122	Unassigned	0.0
b074389e50bbd7111b4e43c40bb0f68d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
8c87b82c5522282b1cfa0ade2a1b76c2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	1.0
0d73c3f6ff563e2b1a6315bec3f0a7fb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	1.0
26f5a9374979b515023809008ce7bfcd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9
bb2310284143cb39875fe96ca4cb1059	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.9
577f04f071abb9de8e5675881ddf9992	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
5baab4c634682522885e0508d8431fc0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	1.0
